286891	4.5
112814	4.5
274645	4.5
286911	4.5
197249	4.5
235853	4.5
207051	4.5
235835	4.5
219466	4.5
101706	4.5
283349	4.5
135739	4.5
286953	4.5
286993	4.5
225151	4.5
215279	4.5
249384	4.5
263285	4.5
291821	4.5
263031	4.5
209379	4.5
235521	4.5
207119	4.5
287215	4.5
172991	4.5
273563	4.5
262429	4.5
141040	4.5
219222	4.5
173363	4.5
190899	4.5
287257	4.5
248922	4.5
287347	4.5
191001	4.5
248858	4.5
215819	4.5
268008	4.5
262339	4.5
207181	4.5
262127	4.5
215815	4.5
262049	4.5
174583	4.5
234969	4.5
104119	4.5
261963	4.5
268020	4.5
137022	4.5
173487	4.5
261837	4.5
191151	4.5
191209	4.5
261635	4.5
211578	4.5
261591	4.5
234711	4.5
191271	4.5
197469	4.5
191419	4.5
283391	4.5
261415	4.5
197589	4.5
113816	4.5
137010	4.5
234619	4.5
261383	4.5
261343	4.5
272999	4.5
282777	4.5
113972	4.5
173127	4.5
283743	4.5
261291	4.5
287747	4.5
287757	4.5
281810	4.5
287775	4.5
261185	4.5
287799	4.5
248386	4.5
287839	4.5
197639	4.5
270764	4.5
261001	4.5
270738	4.5
211588	4.5
234603	4.5
234593	4.5
260983	4.5
191971	4.5
268028	4.5
197643	4.5
260967	4.5
192063	4.5
209401	4.5
260955	4.5
260953	4.5
260881	4.5
288045	4.5
267688	4.5
270588	4.5
260861	4.5
114357	4.5
281960	4.5
284579	4.5
260855	4.5
288093	4.5
192083	4.5
234496	4.5
234301	4.5
288133	4.5
260771	4.5
260699	4.5
248128	4.5
267994	4.5
260565	4.5
192405	4.5
260555	4.5
248068	4.5
288299	4.5
269272	4.5
267938	4.5
215387	4.5
198049	4.5
247876	4.5
209623	4.5
138698	4.5
260237	4.5
292535	4.5
272929	4.5
270440	4.5
192511	4.5
192589	4.5
260099	4.5
138692	4.5
106460	4.5
192683	4.5
283757	4.5
233915	4.5
207265	4.5
260053	4.5
260043	4.5
132275	4.5
140307	4.5
224288	4.5
292593	4.5
192829	4.5
247596	4.5
259939	4.5
216410	4.5
259901	4.5
259893	4.5
278762	4.5
259861	4.5
259839	4.5
233597	4.5
259755	4.5
140271	4.5
259727	4.5
288647	4.5
138660	4.5
259621	4.5
259571	4.5
192985	4.5
259321	4.5
140255	4.5
292607	4.5
115775	4.5
281946	4.5
272735	4.5
198183	4.5
247400	4.5
140206	4.5
138592	4.5
273569	4.5
207289	4.5
288911	4.5
198551	4.5
217419	4.5
140194	4.5
282591	4.5
198717	4.5
209661	4.5
232987	4.5
282881	4.5
258633	4.5
198733	4.5
56513	4.5
283769	4.5
217382	4.5
202976	4.5
132333	4.5
247122	4.5
232873	4.5
258255	4.5
258253	4.5
198775	4.5
218627	4.5
209821	4.5
193459	4.5
258135	4.5
123989	4.5
223904	4.5
247076	4.5
218621	4.5
278240	4.5
258085	4.5
116345	4.5
278262	4.5
128742	4.5
246944	4.5
289239	4.5
217352	4.5
267942	4.5
232429	4.5
199315	4.5
246854	4.5
128748	4.5
270234	4.5
116513	4.5
203304	4.5
272671	4.5
277056	4.5
258055	4.5
285295	4.5
207578	4.5
215801	4.5
128760	4.5
232391	4.5
223360	4.5
136870	4.5
289359	4.5
289491	4.5
246422	4.5
267946	4.5
257967	4.5
139895	4.5
232363	4.5
289557	4.5
289559	4.5
193789	4.5
232355	4.5
223342	4.5
211830	4.5
282913	4.5
246416	4.5
257731	4.5
199396	4.5
257655	4.5
193872	4.5
289703	4.5
257451	4.5
257403	4.5
133211	4.5
270232	4.5
223262	4.5
289765	4.5
289767	4.5
246408	4.5
289771	4.5
289773	4.5
277870	4.5
246406	4.5
256805	4.5
256803	4.5
256797	4.5
199542	4.5
277874	4.5
117164	4.5
232265	4.5
246322	4.5
277062	4.5
289897	4.5
173191	4.5
232243	4.5
194278	4.5
270214	4.5
256217	4.5
232217	4.5
199544	4.5
272485	4.5
207640	4.5
215135	4.5
289947	4.5
214979	4.5
130898	4.5
211834	4.5
214750	4.5
278590	4.5
212100	4.5
214418	4.5
212130	4.5
282827	4.5
134360	4.5
214264	4.5
268022	4.5
133959	4.5
255941	4.5
212413	4.5
214162	4.5
194314	4.5
222999	4.5
290011	4.5
246130	4.5
117535	4.5
213880	4.5
268872	4.5
213848	4.5
213846	4.5
213798	4.5
213796	4.5
213742	4.5
255493	4.5
213598	4.5
213535	4.5
279070	4.5
255361	4.5
290095	4.5
212749	4.5
134286	4.5
213389	4.5
231979	4.5
255005	4.5
290131	4.5
212895	4.5
213215	4.5
199612	4.5
231861	4.5
172651	4.5
172627	4.5
145871	4.5
175735	4.5
172559	4.5
174725	4.5
145869	4.5
176179	4.5
267952	4.5
172401	4.5
117698	4.5
278474	4.5
176245	4.5
245674	4.5
176441	4.5
194482	4.5
270074	4.5
285257	4.5
199754	4.5
275303	4.5
101329	4.5
211666	4.5
254664	4.5
254636	4.5
279662	4.5
145152	4.5
282127	4.5
268010	4.5
171847	4.5
245584	4.5
145124	4.5
171813	4.5
176989	4.5
177027	4.5
177167	4.5
245580	4.5
281072	4.5
171657	4.5
171645	4.5
281074	4.5
245456	4.5
177485	4.5
194562	4.5
290279	4.5
177581	4.5
130932	4.5
267072	4.5
171065	4.5
217264	4.5
170971	4.5
66008	4.5
254068	4.5
177785	4.5
170717	4.5
199758	4.5
254012	4.5
103241	4.5
253978	4.5
124833	4.5
178147	4.5
282313	4.5
217228	4.5
253846	4.5
290379	4.5
271989	4.5
231275	4.5
269982	4.5
290391	4.5
170060	4.5
231261	4.5
253760	4.5
253688	4.5
209885	4.5
231251	4.5
199780	4.5
231233	4.5
207760	4.5
169822	4.5
217196	4.5
230925	4.5
230881	4.5
253356	4.5
169682	4.5
230701	4.5
283121	4.5
169674	4.5
174367	4.5
194779	4.5
278810	4.5
118282	4.5
253262	4.5
253194	4.5
200090	4.5
222475	4.5
178535	4.5
230661	4.5
178597	4.5
216368	4.5
178621	4.5
252738	4.5
168876	4.5
209927	4.5
147728	4.5
168856	4.5
168848	4.5
281894	4.5
118540	4.5
147807	4.5
252638	4.5
194883	4.5
252636	4.5
252584	4.5
168490	4.5
252460	4.5
230523	4.5
252398	4.5
290775	4.5
168428	4.5
290779	4.5
178859	4.5
290781	4.5
168116	4.5
252312	4.5
168004	4.5
144176	4.5
252264	4.5
65078	4.5
167716	4.5
200198	4.5
244758	4.5
87798	4.5
167614	4.5
222362	4.5
281884	4.5
284059	4.5
125063	4.5
244574	4.5
282895	4.5
267968	4.5
244560	4.5
244488	4.5
282487	4.5
244228	4.5
211668	4.5
93991	4.5
244038	4.5
230465	4.5
207950	4.5
179425	4.5
179457	4.5
203890	4.5
271819	4.5
179467	4.5
167102	4.5
230355	4.5
129289	4.5
166888	4.5
166812	4.5
179489	4.5
284627	4.5
166697	4.5
285157	4.5
148400	4.5
179513	4.5
179515	4.5
284083	4.5
166496	4.5
148464	4.5
200302	4.5
243506	4.5
266746	4.5
285607	4.5
285609	4.5
179537	4.5
179551	4.5
272515	4.5
166193	4.5
166028	4.5
166007	4.5
179573	4.5
179583	4.5
125317	4.5
274255	4.5
230267	4.5
165731	4.5
230255	4.5
278528	4.5
285613	4.5
165519	4.5
165513	4.5
179633	4.5
165401	4.5
165339	4.5
204410	4.5
165311	4.5
165309	4.5
143609	4.5
165303	4.5
171011	4.447
184393	4.444
159817	4.444
208116	4.444
223011	4.441
178769	4.438
179505	4.429
170705	4.427
259623	4.417
246512	4.417
279892	4.417
318	4.405
183205	4.4
138024	4.4
190563	4.4
203847	4.4
181175	4.4
187769	4.4
222761	4.4
171331	4.396
206212	4.389
203086	4.389
138620	4.375
231409	4.375
221180	4.375
250146	4.375
203501	4.375
278132	4.375
182915	4.375
210281	4.375
158755	4.375
147070	4.375
290079	4.375
137162	4.375
162388	4.375
206827	4.375
156765	4.375
164837	4.375
268556	4.375
191219	4.375
192771	4.375
166195	4.375
137042	4.375
195453	4.375
287023	4.375
177571	4.375
179485	4.375
282379	4.375
176201	4.375
168020	4.375
129303	4.375
192427	4.375
156966	4.375
168852	4.375
240686	4.364
150854	4.357
278928	4.35
174625	4.333
68544	4.333
146650	4.333
146918	4.333
171299	4.333
170449	4.333
169496	4.333
148114	4.333
279740	4.333
166707	4.333
148842	4.333
164777	4.333
162798	4.333
162746	4.333
7568	4.333
82026	4.333
279952	4.333
161642	4.333
161308	4.333
161082	4.333
160378	4.333
160321	4.333
150142	4.333
159117	4.333
158242	4.333
153963	4.333
109779	4.333
259323	4.333
259021	4.333
282825	4.333
290199	4.333
118133	4.333
250606	4.333
277312	4.333
250142	4.333
250130	4.333
291693	4.333
248970	4.333
277808	4.333
246358	4.333
241672	4.333
241612	4.333
237966	4.333
237386	4.333
236001	4.333
235609	4.333
274507	4.333
232245	4.333
232215	4.333
232201	4.333
129828	4.333
224509	4.333
221862	4.333
217529	4.333
217366	4.333
133395	4.333
216077	4.333
133794	4.333
212030	4.333
210567	4.333
210557	4.333
278608	4.333
207365	4.333
207231	4.333
205747	4.333
202601	4.333
137128	4.333
137132	4.333
196899	4.333
54326	4.333
195331	4.333
190565	4.333
190445	4.333
189429	4.333
186819	4.333
185499	4.333
185157	4.333
184955	4.333
184903	4.333
183563	4.333
183433	4.333
182243	4.333
180405	4.333
179613	4.333
283017	4.333
267264	4.333
267174	4.333
178787	4.333
178467	4.333
178393	4.333
178057	4.333
177925	4.333
177325	4.333
175965	4.333
171495	4.33
215615	4.318
181705	4.318
858	4.317
175829	4.313
202439	4.312
147124	4.307
140988	4.3
206162	4.3
173313	4.3
159129	4.3
157633	4.3
198599	4.3
208237	4.3
256477	4.3
179135	4.3
139693	4.3
162390	4.3
154341	4.3
158902	4.3
261135	4.3
287411	4.3
144750	4.3
198185	4.299
107730	4.286
220528	4.286
263965	4.286
99960	4.286
170006	4.286
177521	4.278
160694	4.278
242210	4.273
1203	4.265
50	4.265
1221	4.264
163809	4.264
182723	4.251
286465	4.25
265364	4.25
96704	4.25
110114	4.25
141275	4.25
286101	4.25
275025	4.25
276493	4.25
215379	4.25
187599	4.25
189393	4.25
189209	4.25
188983	4.25
272443	4.25
152300	4.25
152561	4.25
188899	4.25
151957	4.25
152721	4.25
141442	4.25
151907	4.25
153826	4.25
81172	4.25
153134	4.25
187793	4.25
188161	4.25
187967	4.25
187965	4.25
153002	4.25
218247	4.25
218289	4.25
218493	4.25
218495	4.25
213443	4.25
209669	4.25
268214	4.25
213371	4.25
216485	4.25
132253	4.25
278524	4.25
135081	4.25
218855	4.25
219037	4.25
219250	4.25
212995	4.25
219495	4.25
211462	4.25
175635	4.25
219976	4.25
209007	4.25
220096	4.25
220454	4.25
172557	4.25
145789	4.25
131568	4.25
234999	4.25
208605	4.25
135238	4.25
214500	4.25
208567	4.25
172419	4.25
208307	4.25
172339	4.25
221468	4.25
208176	4.25
221772	4.25
222075	4.25
135350	4.25
222153	4.25
211398	4.25
222250	4.25
172193	4.25
222667	4.25
172137	4.25
281522	4.25
207694	4.25
223200	4.25
223426	4.25
207538	4.25
223962	4.25
176445	4.25
278210	4.25
172741	4.25
130548	4.25
130528	4.25
171987	4.25
207215	4.25
224485	4.25
176611	4.25
171917	4.25
171885	4.25
207151	4.25
176851	4.25
171795	4.25
225159	4.25
207053	4.25
225191	4.25
171773	4.25
216633	4.25
278202	4.25
206757	4.25
206723	4.25
108658	4.25
206503	4.25
226186	4.25
145036	4.25
171565	4.25
282911	4.25
171371	4.25
171351	4.25
129905	4.25
171117	4.25
205695	4.25
227330	4.25
227450	4.25
282957	4.25
205541	4.25
227536	4.25
205511	4.25
171035	4.25
227652	4.25
144918	4.25
129518	4.25
129478	4.25
228659	4.25
133287	4.25
204606	4.25
215943	4.25
174563	4.25
144866	4.25
204416	4.25
229933	4.25
144742	4.25
204114	4.25
178167	4.25
204034	4.25
178217	4.25
178269	4.25
204000	4.25
136560	4.25
129295	4.25
136574	4.25
278152	4.25
178279	4.25
212118	4.25
128900	4.25
268218	4.25
231889	4.25
178385	4.25
169852	4.25
203330	4.25
232351	4.25
128774	4.25
203320	4.25
232417	4.25
128752	4.25
174415	4.25
281020	4.25
178561	4.25
202944	4.25
233955	4.25
202805	4.25
168854	4.25
234607	4.25
178781	4.25
202745	4.25
202685	4.25
168476	4.25
235731	4.25
178881	4.25
235813	4.25
267136	4.25
202649	4.25
99489	4.25
137136	4.25
236345	4.25
127345	4.25
236731	4.25
144144	4.25
236939	4.25
202181	4.25
90897	4.25
167550	4.25
202041	4.25
179343	4.25
167108	4.25
91007	4.25
137242	4.25
276141	4.25
166810	4.25
2019	4.25
239468	4.25
72649	4.25
278074	4.25
166576	4.25
166574	4.25
285599	4.25
134673	4.25
179525	4.25
201526	4.25
173959	4.25
179533	4.25
241604	4.25
241620	4.25
241634	4.25
241710	4.25
166293	4.25
201426	4.25
201418	4.25
241922	4.25
281100	4.25
125646	4.25
284107	4.25
201022	4.25
143721	4.25
200998	4.25
200930	4.25
242664	4.25
137686	4.25
166279	4.25
137690	4.25
190163	4.25
200506	4.25
179621	4.25
277970	4.25
165821	4.25
125235	4.25
210945	4.25
200220	4.25
165379	4.25
275701	4.25
133181	4.25
165307	4.25
91741	4.25
179677	4.25
165149	4.25
164975	4.25
245210	4.25
137980	4.25
179789	4.25
179855	4.25
179935	4.25
124685	4.25
148875	4.25
273531	4.25
180403	4.25
87186	4.25
149118	4.25
199374	4.25
124440	4.25
199339	4.25
217735	4.25
124259	4.25
283949	4.25
211720	4.25
210889	4.25
247084	4.25
180701	4.25
247180	4.25
149328	4.25
163146	4.25
180803	4.25
92134	4.25
138560	4.25
180875	4.25
162896	4.25
198263	4.25
181027	4.25
198211	4.25
198193	4.25
162782	4.25
162750	4.25
181201	4.25
247584	4.25
198055	4.25
198019	4.25
247972	4.25
138831	4.25
272279	4.25
248304	4.25
162360	4.25
248838	4.25
161876	4.25
197325	4.25
181551	4.25
104307	4.25
210807	4.25
161838	4.25
277506	4.25
122589	4.25
139074	4.25
181585	4.25
161776	4.25
196915	4.25
161768	4.25
182343	4.25
250186	4.25
250192	4.25
149654	4.25
149656	4.25
196541	4.25
161194	4.25
210789	4.25
195815	4.25
92963	4.25
250630	4.25
139253	4.25
160692	4.25
160624	4.25
269746	4.25
160549	4.25
160137	4.25
120618	4.25
120268	4.25
159998	4.25
159801	4.25
159763	4.25
119858	4.25
119810	4.25
183431	4.25
195289	4.25
266472	4.25
183629	4.25
277182	4.25
139604	4.25
118268	4.25
158926	4.25
253624	4.25
184279	4.25
158920	4.25
117857	4.25
139669	4.25
184371	4.25
214330	4.25
117620	4.25
214286	4.25
194306	4.25
289931	4.25
116961	4.25
158294	4.25
158230	4.25
158184	4.25
193853	4.25
285831	4.25
258047	4.25
258051	4.25
184653	4.25
105985	4.25
157975	4.25
98335	4.25
157791	4.25
210735	4.25
258199	4.25
193457	4.25
157789	4.25
258259	4.25
193387	4.25
193377	4.25
289073	4.25
116016	4.25
185043	4.25
193205	4.25
185079	4.25
173397	4.25
259281	4.25
210695	4.25
266320	4.25
185479	4.25
192941	4.25
192913	4.25
173389	4.25
259747	4.25
259947	4.25
267608	4.25
210561	4.25
192743	4.25
266206	4.25
288445	4.25
192501	4.25
284931	4.25
185865	4.25
288305	4.25
140385	4.25
140389	4.25
156143	4.25
140431	4.25
260569	4.25
155802	4.25
192255	4.25
155719	4.25
260813	4.25
192069	4.25
155629	4.25
98059	4.25
186285	4.25
186297	4.25
260979	4.25
260981	4.25
186407	4.25
212471	4.25
155593	4.25
155529	4.25
191529	4.25
140801	4.25
261835	4.25
146008	4.25
217967	4.25
191177	4.25
191171	4.25
191167	4.25
155042	4.25
262033	4.25
214134	4.25
186901	4.25
186917	4.25
262397	4.25
282481	4.25
218047	4.25
262417	4.25
190873	4.25
262833	4.25
190681	4.25
187091	4.25
141733	4.25
263977	4.25
268268	4.25
190459	4.25
268284	4.25
146554	4.25
210231	4.25
216121	4.25
154634	4.25
264323	4.25
142115	4.247
166024	4.24
527	4.237
105250	4.233
122282	4.231
2959	4.229
904	4.227
259833	4.227
198003	4.222
98142	4.222
177717	4.222
184379	4.214
179243	4.214
209163	4.214
136210	4.214
260167	4.214
164771	4.214
248018	4.214
5618	4.213
189161	4.208
172725	4.208
158970	4.208
286897	4.207
126967	4.206
1193	4.204
176601	4.204
750	4.203
202659	4.2
218079	4.2
218081	4.2
188173	4.2
172719	4.2
185083	4.2
124937	4.2
183357	4.2
179541	4.2
287703	4.2
172001	4.2
174903	4.2
179127	4.2
129520	4.2
203316	4.2
178925	4.2
143892	4.2
159217	4.2
168918	4.2
233611	4.2
189353	4.2
196371	4.2
156373	4.2
244836	4.2
44555	4.199
296	4.197
157278	4.196
922	4.196
912	4.195
150696	4.19
26082	4.19
206799	4.188
134947	4.188
191843	4.188
173317	4.188
1213	4.188
269972	4.188
908	4.187
1212	4.185
195159	4.185
135492	4.184
147825	4.184
239316	4.184
3435	4.183
273005	4.182
166629	4.182
156601	4.182
157373	4.18
166465	4.179
1178	4.179
6016	4.179
219561	4.179
126947	4.179
188155	4.176
228099	4.176
135440	4.175
100044	4.174
6818	4.174
58559	4.173
3030	4.172
26587	4.169
194534	4.167
192865	4.167
207247	4.167
187131	4.167
207195	4.167
199155	4.167
124168	4.167
194488	4.167
171845	4.167
149308	4.167
224937	4.167
135733	4.167
198843	4.167
149316	4.167
177049	4.167
218691	4.167
247252	4.167
277114	4.167
212377	4.167
277650	4.167
89285	4.167
134160	4.167
177617	4.167
213525	4.167
177697	4.167
173135	4.167
155172	4.167
150659	4.167
227282	4.167
184463	4.167
256319	4.167
187605	4.167
227680	4.167
227861	4.167
170683	4.167
129530	4.167
158667	4.167
205096	4.167
284617	4.167
181227	4.167
177957	4.167
178047	4.167
194102	4.167
260081	4.167
213553	4.167
229259	4.167
63229	4.167
78379	4.167
230301	4.167
162378	4.167
214860	4.167
162364	4.167
138908	4.167
178271	4.167
210839	4.167
203916	4.167
278154	4.167
197407	4.167
192675	4.167
143059	4.167
129034	4.167
231091	4.167
161944	4.167
203621	4.167
154648	4.167
184613	4.167
169788	4.167
178415	4.167
169382	4.167
169334	4.167
105841	4.167
203326	4.167
250152	4.167
178567	4.167
250164	4.167
133994	4.167
152767	4.167
147789	4.167
158129	4.167
178789	4.167
234837	4.167
178793	4.167
178797	4.167
178799	4.167
178801	4.167
235151	4.167
101846	4.167
182413	4.167
178869	4.167
235993	4.167
250320	4.167
236017	4.167
173153	4.167
187927	4.167
182527	4.167
59667	4.167
196443	4.167
152185	4.167
182781	4.167
272603	4.167
237712	4.167
179281	4.167
121857	4.167
72235	4.167
149727	4.167
182979	4.167
167322	4.167
187549	4.167
263137	4.167
269742	4.167
160878	4.167
239798	4.167
137284	4.167
160712	4.167
116106	4.167
240140	4.167
188979	4.167
166328	4.167
195617	4.167
193345	4.167
143829	4.167
121095	4.167
113765	4.167
241806	4.167
281310	4.167
201254	4.167
211688	4.167
81117	4.167
242378	4.167
258665	4.167
125609	4.167
132900	4.167
179557	4.167
243298	4.167
155756	4.167
102917	4.167
157565	4.167
140224	4.167
251604	4.167
288121	4.167
165695	4.167
93628	4.167
97457	4.167
209319	4.167
219464	4.167
195087	4.167
175733	4.167
174949	4.167
179657	4.167
214518	4.167
212947	4.167
93757	4.167
150144	4.167
159389	4.167
107906	4.167
102742	4.167
164755	4.167
221626	4.167
245762	4.167
246046	4.167
135364	4.167
246106	4.167
246144	4.167
164524	4.167
209561	4.167
176335	4.167
163969	4.167
222789	4.167
260851	4.167
190529	4.167
194588	4.167
199342	4.167
176565	4.167
167976	4.167
3000	4.164
7926	4.164
5971	4.162
926	4.161
170777	4.161
146327	4.161
79132	4.157
2571	4.156
1252	4.155
112552	4.155
158827	4.154
165059	4.154
149306	4.154
160718	4.154
1260	4.151
1284	4.151
86288	4.15
2324	4.15
98996	4.15
98273	4.15
593	4.148
930	4.147
913	4.146
950	4.144
163134	4.144
207860	4.143
59366	4.143
136608	4.143
278492	4.143
179479	4.143
145753	4.143
155808	4.143
179103	4.143
213219	4.143
187691	4.143
180073	4.143
178033	4.143
160315	4.143
1234	4.143
187689	4.143
4226	4.142
1217	4.141
2920	4.139
48647	4.136
178353	4.136
1136	4.136
1201	4.134
1204	4.134
92475	4.134
1207	4.134
109487	4.133
183329	4.133
156565	4.133
150900	4.132
171769	4.132
131724	4.131
48516	4.131
898	4.131
1196	4.13
1172	4.13
93040	4.13
2329	4.13
90592	4.13
170355	4.129
1233	4.129
231701	4.128
169906	4.127
1147	4.126
268044	4.125
211179	4.125
217137	4.125
132975	4.125
210775	4.125
210113	4.125
209979	4.125
218315	4.125
268404	4.125
218853	4.125
209383	4.125
209199	4.125
221046	4.125
222205	4.125
207806	4.125
206943	4.125
206014	4.125
228795	4.125
228931	4.125
129076	4.125
136772	4.125
241092	4.125
100799	4.125
244678	4.125
244918	4.125
137853	4.125
138272	4.125
269030	4.125
138376	4.125
197413	4.125
249724	4.125
121715	4.125
195529	4.125
254881	4.125
277068	4.125
193501	4.125
288807	4.125
115164	4.125
106415	4.125
260219	4.125
97544	4.125
272949	4.125
140842	4.125
140912	4.125
107174	4.125
141012	4.125
141106	4.125
5814	4.125
190447	4.125
264235	4.125
264239	4.125
100099	4.125
189459	4.125
107903	4.125
152216	4.125
187767	4.125
153957	4.125
151711	4.125
79741	4.125
141842	4.125
186275	4.125
185871	4.125
173421	4.125
184147	4.125
182935	4.125
182933	4.125
161468	4.125
149672	4.125
181497	4.125
181301	4.125
162434	4.125
163883	4.125
164723	4.125
165835	4.125
179543	4.125
166324	4.125
166625	4.125
167466	4.125
178757	4.125
170465	4.125
170539	4.125
170869	4.125
176825	4.125
147064	4.125
176253	4.125
175767	4.125
213069	4.125
214376	4.125
211896	4.125
1248	4.124
134796	4.124
2859	4.123
147250	4.122
1208	4.12
179915	4.12
1197	4.119
173535	4.119
92259	4.119
127052	4.118
252710	4.118
48780	4.118
608	4.117
903	4.117
1209	4.115
1254	4.115
905	4.115
151681	4.115
3134	4.115
1280	4.115
160289	4.114
149412	4.114
194192	4.114
6669	4.113
1198	4.112
1148	4.112
31658	4.112
251616	4.111
185959	4.111
88313	4.111
1945	4.111
541	4.11
3089	4.109
26073	4.109
116897	4.109
7099	4.109
5291	4.106
98491	4.106
174703	4.104
91762	4.104
147330	4.104
1131	4.103
2351	4.102
670	4.102
2905	4.102
2186	4.102
1224	4.101
207752	4.1
135514	4.1
135541	4.1
176991	4.1
177199	4.1
70126	4.1
192047	4.1
171385	4.1
205761	4.1
219567	4.1
114510	4.1
266190	4.1
205427	4.1
133285	4.1
136521	4.1
213361	4.1
153050	4.1
157061	4.1
136866	4.1
272601	4.1
260	4.1
146666	4.1
148260	4.1
179503	4.1
153736	4.1
166518	4.1
137353	4.1
157585	4.1
106076	4.1
64418	4.1
277038	4.1
188415	4.1
188795	4.1
180607	4.1
143335	4.1
92124	4.1
123455	4.1
181365	4.1
197327	4.1
184299	4.1
158783	4.1
182325	4.1
161720	4.1
100463	4.1
132350	4.1
183199	4.1
120807	4.1
131359	4.1
201432	4.1
1949	4.099
3307	4.098
174551	4.098
5690	4.098
127180	4.097
1262	4.096
745	4.095
720	4.095
27423	4.094
96829	4.094
293	4.094
7153	4.094
3429	4.094
1089	4.093
2858	4.093
270366	4.093
1189	4.093
4993	4.092
1250	4.091
1704	4.091
162382	4.091
70722	4.091
157577	4.091
201821	4.091
174841	4.091
2731	4.09
1267	4.09
27773	4.089
1276	4.089
192953	4.088
65188	4.088
668	4.088
7396	4.087
47	4.087
136469	4.087
3677	4.087
2203	4.086
114635	4.086
5147	4.086
147290	4.085
169954	4.085
326	4.085
7327	4.084
142054	4.083
127843	4.083
2357	4.083
264255	4.083
216747	4.083
142679	4.083
170483	4.083
160588	4.083
192089	4.083
195581	4.083
182891	4.083
209857	4.083
250288	4.083
152944	4.083
184383	4.083
26088	4.083
249180	4.083
210111	4.083
153144	4.083
152962	4.083
144992	4.083
232459	4.083
220702	4.083
211812	4.083
128738	4.083
98002	4.083
193719	4.083
199882	4.083
287699	4.083
179589	4.083
157583	4.083
274969	4.083
216495	4.083
32968	4.083
7156	4.082
4973	4.082
89985	4.082
1232	4.081
1237	4.08
951	4.08
6350	4.08
1939	4.079
3462	4.079
140958	4.079
5008	4.078
1361	4.077
111	4.077
1256	4.077
98241	4.077
171749	4.076
26699	4.076
96606	4.075
135456	4.075
3022	4.074
306	4.074
162464	4.074
2360	4.074
1225	4.073
5498	4.072
261955	4.072
3077	4.072
5952	4.072
142488	4.072
172481	4.071
134591	4.071
3196	4.071
120126	4.071
158244	4.071
152674	4.071
203060	4.071
194486	4.071
206188	4.071
137299	4.071
923	4.071
114631	4.071
278614	4.071
109616	4.071
168302	4.071
6896	4.07
678	4.07
8684	4.069
2935	4.069
99764	4.069
26003	4.069
1214	4.068
224711	4.068
3468	4.067
196973	4.067
1299	4.067
4011	4.067
7361	4.065
140299	4.065
928	4.064
167678	4.063
176967	4.063
236069	4.063
158743	4.063
247464	4.063
175327	4.063
191667	4.063
3819	4.063
1219	4.063
153208	4.063
103175	4.063
142845	4.063
1132	4.063
195319	4.063
146552	4.063
3224	4.061
30854	4.061
6643	4.06
53883	4.06
90609	4.059
2330	4.058
969	4.058
31545	4.058
148626	4.057
173309	4.056
202749	4.056
165159	4.056
161163	4.056
163102	4.056
259329	4.056
132161	4.056
26131	4.056
151915	4.056
182441	4.056
178469	4.056
179173	4.056
1617	4.056
800	4.054
5782	4.054
136447	4.054
134849	4.054
356	4.053
4144	4.053
3090	4.053
143511	4.053
5995	4.053
3469	4.053
102666	4.052
270698	4.052
147833	4.051
55820	4.051
140391	4.05
141958	4.05
158029	4.05
95425	4.05
115969	4.05
2028	4.049
1222	4.049
134244	4.049
31364	4.048
942	4.048
147326	4.048
147328	4.048
910	4.048
80337	4.048
32657	4.047
1041	4.047
7766	4.047
116136	4.046
916	4.046
2066	4.046
196067	4.046
146028	4.045
86781	4.045
153828	4.045
257821	4.045
164179	4.045
2208	4.045
211932	4.045
31954	4.045
32853	4.045
82836	4.045
899	4.045
281556	4.044
1223	4.043
226258	4.043
207313	4.043
208323	4.042
1304	4.042
183423	4.042
58425	4.042
111130	4.042
70186	4.042
180067	4.042
30764	4.042
165969	4.041
28	4.041
167792	4.04
146323	4.04
26048	4.04
953	4.039
102323	4.038
208703	4.038
279770	4.038
1244	4.038
150228	4.038
280812	4.038
1228	4.038
104879	4.038
68157	4.038
53226	4.037
26662	4.037
192001	4.037
3091	4.036
3147	4.036
1258	4.036
84248	4.036
26366	4.036
2937	4.036
1950	4.035
214	4.035
945	4.035
1281	4.034
148667	4.034
3470	4.034
116845	4.034
911	4.034
1230	4.033
107412	4.033
149822	4.033
1086	4.033
